text,images,videos,gender
"- Tell a poem about my daughter Nushaira 
ChatGPT:
My daughter Nushaira, with eyes so bright and fair,
A smile that shines like the sun, lighting up the air.
Her laughter dances like a song, filling hearts with glee,
She brings joy to everyone, as wonderful as can be.
With courage in her heart, she takes on life each day,
A spirit full of grace, in every single way.
Her kindness knows no bounds, she gives so selflessly,
Her love shines brighter than the stars, so bright and beautifully.
She’s smart and strong and brave, with a heart that’s true and kind,
A daughter to be proud of, and to cherish all her life.
I am so blessed to have her, my precious Nushaira,
A light in my life, and always will be, forever.
#openai #chatgpt #fun",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327759343_6062674853753548_8836081665455602882_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RsiRGgLrNzsAX9H9H1G&_nc_ht=scontent-ord5-2.xx&oh=00_AfDzL_AcOXAeFepMiQWuEIaVecDdL2pvRcGS0Bl-zAFiBQ&oe=65D52E32'],[],M
"এই বৃষ্টি ভেজা দিনে তুমি নেই বলে...
 #উদাসবাবা #rainysunday #aveendiaries #love",[],['https://www.facebook.com/shaeke.salmanovee/videos/3537001476532424/?__cft__[0]=AZXBDYi6NoV3SKXi-LVsUxaaam8PRk63Jr3m4xvSzsf1eUfD0mlg53Gc3EJ6whRVAvIU9_M6Vdl2nGQokTpUnWl1-3Ql2byhwSqUip19IM1PeZRFwYCNy_Ea8TsO-G7wTarpt2Yi4OHhDCXHh6Sw6Flmb-czXzPQgfc03iMTifpopA&__tn__=%2B%3FFH-R'],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325410895_573201884664292_3671275556484078606_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=gKJaYX7xMycAX85lwbf&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRBBZVxbWMRVnPqt9RLHcpOqLG7c4fQpxmtU-tqfma-A&oe=65D53944'],[],M
"4 vacccines at a time and still going strong 
 #ᴠᴀᴄᴄɪɴᴇᴅᴀʏ #sonshine #sixmonthsplusbaby #aveendiaries #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328530859_882237339780226_4519317761484377643_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7bkAjnfbOPsAX__QGgv&_nc_ht=scontent-ord5-2.xx&oh=00_AfB_R_gd7F4SXgUFqpLVdCVh4tg6_FgiEiQUA2FUOQsQMA&oe=65D54824', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328341336_1861051847582389_5887680488886130924_n.jpg?stp=dst-jpg_p480x480&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=WHPsMf-CkEwAX-fjznz&_nc_ht=scontent-ord5-2.xx&oh=00_AfBQCwKSQPXgAmMax53kqxahSOIFRMwXhIbGS5JmBtksEA&oe=65D5E796', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328095561_1847851662259796_3643044735599327330_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=0Dm_p-mjohwAX-4mJhj&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKQue3-m8ysyRxQsum32tfO6Pt1GU0Ig744xLz-Xf9Nw&oe=65D50AF1', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/328479607_5483126131797995_722052470625760209_n.jpg?stp=dst-jpg_p480x480&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=mkWCujcFXUUAX99xkKt&_nc_oc=AQk8K-l6tDUPu_OKzLW0uT0nmQbv5qartADXTvKda1JzpEm3Tm80kvJo7p91KQ-cn6I&_nc_ht=scontent-ord5-1.xx&oh=00_AfBnQOCEFyTCyT3ytahGrH8mR868fXIxtRs5PZlXTydLBA&oe=65D5E5BD']",['https://www.facebook.com/100000532631834/videos/pcb.6456919877669036/2036005433272873?__cft__[0]=AZXTehuAs45anxqOCbJZLF9OkWX9uIDH50yMaSpUObxkRLp2tfhiC5Xi1_WwvGLUYMlNA23LOUa0_BO7ZWdJ2lWZoRsdrX5Si1R5HXvwKkLpJ4yAUdxtIb-wikSJaXlbd0iriZN52T2cjKzW2-ZkfLm7yyAyEdC7uIJwzI7vBGws6Q&__tn__=*bH-R'],M
"- Tell a poem about my daughter Nushaira 
ChatGPT:
My daughter Nushaira, with eyes so bright and fair,
A smile that shines like the sun, lighting up the air.
Her laughter dances like a song, filling hearts with glee,
She brings joy to everyone, as wonderful as can be.
With courage in her heart, she takes on life each day,
A spirit full of grace, in every single way.
Her kindness knows no bounds, she gives so selflessly,
Her love shines brighter than the stars, so bright and beautifully.
She’s smart and strong and brave, with a heart that’s true and kind,
A daughter to be proud of, and to cherish all her life.
I am so blessed to have her, my precious Nushaira,
A light in my life, and always will be, forever.
#openai #chatgpt #fun",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327759343_6062674853753548_8836081665455602882_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RsiRGgLrNzsAX9H9H1G&_nc_ht=scontent-ord5-2.xx&oh=00_AfDzL_AcOXAeFepMiQWuEIaVecDdL2pvRcGS0Bl-zAFiBQ&oe=65D52E32'],[],M
"এই বৃষ্টি ভেজা দিনে তুমি নেই বলে...
 #উদাসবাবা #rainysunday #aveendiaries #love",[],['https://www.facebook.com/shaeke.salmanovee/videos/3537001476532424/?__cft__[0]=AZXBDYi6NoV3SKXi-LVsUxaaam8PRk63Jr3m4xvSzsf1eUfD0mlg53Gc3EJ6whRVAvIU9_M6Vdl2nGQokTpUnWl1-3Ql2byhwSqUip19IM1PeZRFwYCNy_Ea8TsO-G7wTarpt2Yi4OHhDCXHh6Sw6Flmb-czXzPQgfc03iMTifpopA&__tn__=%2B%3FFH-R'],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325410895_573201884664292_3671275556484078606_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=gKJaYX7xMycAX85lwbf&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRBBZVxbWMRVnPqt9RLHcpOqLG7c4fQpxmtU-tqfma-A&oe=65D53944'],[],M
"@ Safeer’s second birthday 
  #happybirthday #saturday #evening #weekendvibes #goodtimeswithgoodpeople #nushmoni #diaries #aveendiaries #love #friends #family","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/323274514_495113852744123_7095573263711782537_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=xnA4pvXYfw0AX9mTTJR&_nc_ht=scontent-ord5-2.xx&oh=00_AfDrcnGxpGCavg9QqiiVeirDGBOM8fAkak1YCCC6L8cWow&oe=65D50D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325390051_674093647830184_4205411170502060792_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=EpT2yEYuc9wAX8jLS_4&_nc_oc=AQl-887oS9URpgzLhXxf9QlFYX_TobETH0etHnM6nKSzuXXkHgMgEv4UVJmpK2DZPM8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZk4Eydc6evbxPjJjMp13cFrn-MSzGvZYqv3p4SZmGsw&oe=65D5707F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324935244_498455062374581_5147919950143881482_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=-s7k3L-VMrgAX_YWysM&_nc_ht=scontent-ord5-2.xx&oh=00_AfATOrm0Je21Li0Np2cekIPD4GNIZntdtFf1DYtbyLrC0A&oe=65D4DC62', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/323440316_1248998289063680_6113958870721080439_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=UsXxGm1w-8MAX8ES87K&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYZKQhpIIqHOWAAJeJ5BU9JyqXxDW529TkbcDok5OXww&oe=65D4E127', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325525125_549278493803450_3310441664284033899_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HsHHWYFoSXUAX9S_N1i&_nc_ht=scontent-ord5-1.xx&oh=00_AfCCY50QTbEYZdh51FG7pHbS10jLUq1zLY07kaQ7MHSd4Q&oe=65D46CC4']",[],M
"The half-birthday boy 
#6monthsold #aveendiaries #bigsisterlittlebrother #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325353201_700577308268643_4915170580627087386_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=epG0RIxctesAX_UEXYN&_nc_ht=scontent-ord5-2.xx&oh=00_AfBTW4wnAlaX0KJoAhAZ2N9fbjaVB4hbgfEWJXXi2hhIxw&oe=65D44495', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325350606_548687276986412_4657473904141962575_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=3pfU3vCoUnIAX_tmkdo&_nc_ht=scontent-ord5-2.xx&oh=00_AfAHW0p5DLmfqZ2NttY6Uvitzgs8P1-xJitnC8bRCdX7Tw&oe=65D450D3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325300279_601433961792408_6692138666106531645_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=fNYapg6tyIgAX_YENSQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfB5njZLNodJi-q4E_rSGSw4X5933P9SgtGUSLDcAFVgHg&oe=65D4BBB6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325354783_486667710206062_7681516149723050064_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RHnt_fhD1NcAX8ko1Sk&_nc_ht=scontent-ord5-2.xx&oh=00_AfAPEdvieequz5JkaR8JVS6zNjAh9UU4GlNo1FdM1ETy-Q&oe=65D5331D']",[],M
"6 months ago you came into our lives and gave a new dimension of joy with your sweet existence. Being your mother is the greatest blessing that I could ever ask for! 
Happy 1/2 birthday to our sonshine Aveen! Mom, dad and your big sister Nushaira love you to the moon and back 
 #half #birthday #jrsalman #aveendiaries #fridaynight #friends #family","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/321958058_8884360554937506_1991037782823551046_n.jpg?stp=cp6_dst-jpg_p417x417&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=2XMGqjz-5CwAX_XPJO2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAwEGJl3z70q0foc95XfwEhMZEsXsDQUJmQ-iABbaKyog&oe=65D59ABB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/321804084_566673395012146_7981324241104681092_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RWi3wpMDssAAX-mboJs&_nc_ht=scontent-ord5-1.xx&oh=00_AfBatwQQGV-92MpbPfkiyvDP4d_wFYNAMI-_wh5G5ye-yA&oe=65D47AA5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/322605105_858865898716341_1476888845131345195_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w4L7RXGkFQMAX_f7PYe&_nc_ht=scontent-ord5-2.xx&oh=00_AfAjauBpFm75K2tyklMlYI8wGglg2Sz9DZCGNphyWtDHew&oe=65D4956E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/322866446_860531041728535_3036336138175793205_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=IxwkmfABYqoAX9ZYbG1&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfUGfOtcCqmXLx8yfKks0ITgm6dQwotBoBzNdDyAHaYg&oe=65D4A2AC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/321770656_879298546453921_5534333183336062274_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Jcbsc9Vnds8AX_5zhLO&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1NldH_U2u5SFwdM9VeExZawDT6mnhy2Y14U5QQ451ug&oe=65D4D539']",[],M
"Mamoni’s afternoon! 
Apparently it seems she likes to drink iced coffee and enjoys chasing birds 
  #nushmoni #diaries #cascadestrailpark #lakeella #afternoon #strolling","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325205312_754389646107122_2172293581398285716_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=LPBXyxsOyqIAX-H_6L2&_nc_ht=scontent-ord5-1.xx&oh=00_AfA5yVCSUkDqzpwoMKGHO6K3jDkKtzWe0sB1HaS9KHHOaA&oe=65D53D2C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324792529_1533142217198402_6501491005496739729_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=4EdJyBW09N0AX-qXo9b&_nc_ht=scontent-ord5-2.xx&oh=00_AfAB0qrykTHX9YFKlSW12KhE68Lu3Xpy6tOdZbA84FfoLg&oe=65D5F17D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324556567_892276405559514_7221307740712557764_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_dqnYduWpPwAX-0T5uH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAFySRa7XMIoG25QTQwe90tMeG_gMIlqkjpm1lchlpLIA&oe=65D49D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324503090_1206189323324851_1008362483312212138_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HelKC0TlaO8AX8XDH_R&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIsOW0LBwLwINMGZdCfkrkexmegcy6RJrP5rF5xmK6Ow&oe=65D4B766']",['https://www.facebook.com/100000060226800/videos/pcb.8878685208810065/1196270954316747?__cft__[0]=AZUpgH6bJbaNEDEjVFqL52o23KuJ_Hb9CFzbnudZ5mNSifVm391LpE4sbid5PCNyggpsd7-jg-ehiN1rBGr8CMTAT9WJx6iNIsfjUikgJcvrdG9881Tn5xAjgc_Vl_iqBGFy57q-y5zpVM0s73e8tMEXl7Xc-8q8Vl8obeSIezDX0g&__tn__=*bH-R'],M
"Aveen’s afternoon 
 #smileyboy #sonshine #aveendiaries #lakeella #afternoon #strolling","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325202344_1848827838804206_9014785353881937799_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7vyDxw2F5vQAX-hJN2V&_nc_ht=scontent-ord5-2.xx&oh=00_AfDWioNY1tAEDBMbydNsIxQVkPhr7DNQGdyfhuTs8Uo9sA&oe=65D4DE82', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323431571_573772914607049_8220654118301048902_n.jpg?stp=dst-jpg_p480x480&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=btvg6dVx92IAX8VXc_8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuipKKUiuCWmCvAADWin8G6KsHcOvPKSp-d33YHvapfA&oe=65D54DEF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323273329_888983852235153_836969639481371583_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G27rb_cv9uIAX9cPW72&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsuE0dTT7VRWDDD8ipdGI3EkvXM0jLnyXkXZK7nGJzYA&oe=65D5E395', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324086933_1521800221677486_3698262053033798548_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=5fhtQjAYERYAX8Ot0nM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvmXgoSGQhJ8GgEhWyrgqA3h9OU9UzZLrwxoRlyV3Lrw&oe=65D4A3C8']",[],M
"@ Safeer’s second birthday 
  #happybirthday #saturday #evening #weekendvibes #goodtimeswithgoodpeople #nushmoni #diaries #aveendiaries #love #friends #family","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/323274514_495113852744123_7095573263711782537_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=xnA4pvXYfw0AX9mTTJR&_nc_ht=scontent-ord5-2.xx&oh=00_AfDrcnGxpGCavg9QqiiVeirDGBOM8fAkak1YCCC6L8cWow&oe=65D50D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325390051_674093647830184_4205411170502060792_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=EpT2yEYuc9wAX8jLS_4&_nc_oc=AQl-887oS9URpgzLhXxf9QlFYX_TobETH0etHnM6nKSzuXXkHgMgEv4UVJmpK2DZPM8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZk4Eydc6evbxPjJjMp13cFrn-MSzGvZYqv3p4SZmGsw&oe=65D5707F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324935244_498455062374581_5147919950143881482_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=-s7k3L-VMrgAX_YWysM&_nc_ht=scontent-ord5-2.xx&oh=00_AfATOrm0Je21Li0Np2cekIPD4GNIZntdtFf1DYtbyLrC0A&oe=65D4DC62', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/323440316_1248998289063680_6113958870721080439_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=UsXxGm1w-8MAX8ES87K&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYZKQhpIIqHOWAAJeJ5BU9JyqXxDW529TkbcDok5OXww&oe=65D4E127', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325525125_549278493803450_3310441664284033899_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HsHHWYFoSXUAX9S_N1i&_nc_ht=scontent-ord5-1.xx&oh=00_AfCCY50QTbEYZdh51FG7pHbS10jLUq1zLY07kaQ7MHSd4Q&oe=65D46CC4']",[],M
"The half-birthday boy 
#6monthsold #aveendiaries #bigsisterlittlebrother #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325353201_700577308268643_4915170580627087386_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=epG0RIxctesAX_UEXYN&_nc_ht=scontent-ord5-2.xx&oh=00_AfBTW4wnAlaX0KJoAhAZ2N9fbjaVB4hbgfEWJXXi2hhIxw&oe=65D44495', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325350606_548687276986412_4657473904141962575_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=3pfU3vCoUnIAX_tmkdo&_nc_ht=scontent-ord5-2.xx&oh=00_AfAHW0p5DLmfqZ2NttY6Uvitzgs8P1-xJitnC8bRCdX7Tw&oe=65D450D3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325300279_601433961792408_6692138666106531645_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=fNYapg6tyIgAX_YENSQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfB5njZLNodJi-q4E_rSGSw4X5933P9SgtGUSLDcAFVgHg&oe=65D4BBB6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325354783_486667710206062_7681516149723050064_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RHnt_fhD1NcAX8ko1Sk&_nc_ht=scontent-ord5-2.xx&oh=00_AfAPEdvieequz5JkaR8JVS6zNjAh9UU4GlNo1FdM1ETy-Q&oe=65D5331D']",[],M
"6 months ago you came into our lives and gave a new dimension of joy with your sweet existence. Being your mother is the greatest blessing that I could ever ask for! 
Happy 1/2 birthday to our sonshine Aveen! Mom, dad and your big sister Nushaira love you to the moon and back 
 #half #birthday #jrsalman #aveendiaries #fridaynight #friends #family","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/321958058_8884360554937506_1991037782823551046_n.jpg?stp=cp6_dst-jpg_p417x417&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=2XMGqjz-5CwAX_XPJO2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAwEGJl3z70q0foc95XfwEhMZEsXsDQUJmQ-iABbaKyog&oe=65D59ABB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/321804084_566673395012146_7981324241104681092_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RWi3wpMDssAAX-mboJs&_nc_ht=scontent-ord5-1.xx&oh=00_AfBatwQQGV-92MpbPfkiyvDP4d_wFYNAMI-_wh5G5ye-yA&oe=65D47AA5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/322605105_858865898716341_1476888845131345195_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w4L7RXGkFQMAX_f7PYe&_nc_ht=scontent-ord5-2.xx&oh=00_AfAjauBpFm75K2tyklMlYI8wGglg2Sz9DZCGNphyWtDHew&oe=65D4956E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/322866446_860531041728535_3036336138175793205_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=IxwkmfABYqoAX9ZYbG1&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfUGfOtcCqmXLx8yfKks0ITgm6dQwotBoBzNdDyAHaYg&oe=65D4A2AC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/321770656_879298546453921_5534333183336062274_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Jcbsc9Vnds8AX_5zhLO&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1NldH_U2u5SFwdM9VeExZawDT6mnhy2Y14U5QQ451ug&oe=65D4D539']",[],M
"Mamoni’s afternoon! 
Apparently it seems she likes to drink iced coffee and enjoys chasing birds 
  #nushmoni #diaries #cascadestrailpark #lakeella #afternoon #strolling","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325205312_754389646107122_2172293581398285716_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=LPBXyxsOyqIAX-H_6L2&_nc_ht=scontent-ord5-1.xx&oh=00_AfA5yVCSUkDqzpwoMKGHO6K3jDkKtzWe0sB1HaS9KHHOaA&oe=65D53D2C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324792529_1533142217198402_6501491005496739729_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=4EdJyBW09N0AX-qXo9b&_nc_ht=scontent-ord5-2.xx&oh=00_AfAB0qrykTHX9YFKlSW12KhE68Lu3Xpy6tOdZbA84FfoLg&oe=65D5F17D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324556567_892276405559514_7221307740712557764_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_dqnYduWpPwAX-0T5uH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAFySRa7XMIoG25QTQwe90tMeG_gMIlqkjpm1lchlpLIA&oe=65D49D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324503090_1206189323324851_1008362483312212138_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HelKC0TlaO8AX8XDH_R&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIsOW0LBwLwINMGZdCfkrkexmegcy6RJrP5rF5xmK6Ow&oe=65D4B766']",['https://www.facebook.com/100000060226800/videos/pcb.8878685208810065/1196270954316747?__cft__[0]=AZUpgH6bJbaNEDEjVFqL52o23KuJ_Hb9CFzbnudZ5mNSifVm391LpE4sbid5PCNyggpsd7-jg-ehiN1rBGr8CMTAT9WJx6iNIsfjUikgJcvrdG9881Tn5xAjgc_Vl_iqBGFy57q-y5zpVM0s73e8tMEXl7Xc-8q8Vl8obeSIezDX0g&__tn__=*bH-R'],M
"Aveen’s afternoon 
 #smileyboy #sonshine #aveendiaries #lakeella #afternoon #strolling","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325202344_1848827838804206_9014785353881937799_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7vyDxw2F5vQAX-hJN2V&_nc_ht=scontent-ord5-2.xx&oh=00_AfDWioNY1tAEDBMbydNsIxQVkPhr7DNQGdyfhuTs8Uo9sA&oe=65D4DE82', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323431571_573772914607049_8220654118301048902_n.jpg?stp=dst-jpg_p480x480&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=btvg6dVx92IAX8VXc_8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuipKKUiuCWmCvAADWin8G6KsHcOvPKSp-d33YHvapfA&oe=65D54DEF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323273329_888983852235153_836969639481371583_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G27rb_cv9uIAX9cPW72&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsuE0dTT7VRWDDD8ipdGI3EkvXM0jLnyXkXZK7nGJzYA&oe=65D5E395', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324086933_1521800221677486_3698262053033798548_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=5fhtQjAYERYAX8Ot0nM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvmXgoSGQhJ8GgEhWyrgqA3h9OU9UzZLrwxoRlyV3Lrw&oe=65D4A3C8']",[],M
