text,images,videos,gender
"Straight A Honor Roll — Zaayan baba! আজকে যায়ান বাবার স্কুলে অনার রোল অর্থাৎ ভালো ফলাফল করা শিক্ষার্থীদের নাম ঘোষণা করা হলো। যায়ান ওর সিক্সথ গ্রেডের A Honor Roll এ স্থান করে নিয়েছে। এর মানে সে সবগুলো বিষয়ে সর্বোচ্চ গ্রেড A পেয়েছে। 
পুরো স্কুলে ৪০০ জন শিক্ষার্থীর মধ্যে মাত্র ২০-২৫ জন এই Honor Roll A এর স্বীকৃতি পেয়েছে। 
যায়ানের স্কুল আবার আজকে আলাবামার সেরা মিডল স্কুল হিসাবে পুরস্কার পেয়েছে। … See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/349094670_812726090434916_2835969511389282824_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=d07uImnoxNkAX9kG11V&_nc_ht=scontent-ord5-1.xx&oh=00_AfCn87hdyWHylWol5G5OcO5H0PjyOd5K3R7Ixjm_efwz9g&oe=65D9251A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348932273_2327889304050033_6022492529336345337_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=7bO3GOYG7mQAX_LiX-w&_nc_ht=scontent-ord5-2.xx&oh=00_AfDOgNJBR5fNkPgI4NUvaUyIKLDW0QMIjSoj8y0RlIc4cQ&oe=65D7F0C8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348581953_1033454474706436_3474957738344998126_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=R4NwosWkZIQAX8pzzbB&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQC_xUDg6ZfIuWmhoq7cBTqXvPavJs5VXUwx2hptKWCg&oe=65D85086', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/348860744_641182691210903_2323264653328130262_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=qaMlxrXpaPMAX9tpmPU&_nc_ht=scontent-ord5-1.xx&oh=00_AfANjOK8VOi1vpflMkycaY4UokXLTHnV8Lr-wjsUoZt4HQ&oe=65D862C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348906161_793553012293152_1875060963000026971_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=fNyFt4EehG8AX-Qqckf&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUynvI_25EXWMZw6lkvVlwL7SOmNVOghJGQ35Ojvq0vg&oe=65D7F780']",[],M
"It’s been a year already. 
When I wore Saree this time in the Panama City beach trip, I thought I wore blue last few time, Facebook memory now reminds me it was Red in Destin trip last year 
Time flies. Kids are grown up so much in these years and life kept getting busier.
What haven’t changed is my love and passion for wearing Sarees, being who I am, 
and Ragib Hasan’s love and patience in taking my Saree clad pics :)","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/283749160_10159786021643150_4755404374216998322_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=tRHdZvr9c7kAX8AQqBS&_nc_ht=scontent-ord5-1.xx&oh=00_AfB5uvGRX9Wl9MMJcOmAngSJH4tVCmu2Hz5saTwtrKW9IA&oe=65D8C13C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/283754096_10159786021668150_4596432737037177474_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Re03ahLpopgAX9uxcVd&_nc_ht=scontent-ord5-2.xx&oh=00_AfDuWYUecnSDpsWuyFAF0c3w4gNhtX_WyaqOhNunRwHLmg&oe=65D92931', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/283711657_10159786022198150_8080434442397998992_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RumLn_SvEo8AX_uDGeW&_nc_ht=scontent-ord5-2.xx&oh=00_AfCje5ZONdQv66-neMPqAoXzIuRUg8mhdF6uiyrSfkGrtg&oe=65D88E2D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/283661625_10159786022438150_6676421234140018616_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w77b_d8g7YAAX8yZ2yW&_nc_ht=scontent-ord5-1.xx&oh=00_AfAffWkSLG5Z4vRuJDtXiZE9ZNDPSXWg84J2R9fDRmwIWQ&oe=65D8B604', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/284644957_10159786021833150_9053787533119826320_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=gShixJGfxJoAX8BczmE&_nc_ht=scontent-ord5-1.xx&oh=00_AfBOTfHzuYmSN1zKvIBQAvl_M3g4n1bd86nbRo0eY_bNfQ&oe=65D8A318']",[],M
"এই সুন্দর স্বর্ণালী সন্ধ্যায়
এ কি বন্ধনে জড়ালে গো বন্ধু 
কোন রক্তিমা পলাশের স্বপ্ন
মোর অন্তরে ছড়ালে গো বন্ধু
এই সুন্দর স্বর্ণালী সন্ধ্যায়… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/350015929_176458878711757_7845999248658524408_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=K6fBtA5qN48AX86uTer&_nc_ht=scontent-ord5-1.xx&oh=00_AfDyZi9rnQvsuZ305tFBd2SS67EtCXMS3bq_TvhFoujZmA&oe=65D7A4D0'],[],M
"পানামা সিটি বিচ, ২০২৩। বাচ্চাদের স্কুল মাত্র শেষ হলো, আর আমার সামার সেমিস্টার শুরু আগামী সপ্তাহে। তাই জারিয়া আর আমি ঠিক করলাম খুব রিলাক্সিং কিছু সময় কাটাতে যাব সিবিচে। জারিয়ার প্রচণ্ড কর্মব্যস্ত একটা মাস শেষে মেমোরিয়াল ডে এর ছুটিতে সবাই মিলে মজা করবো। 
আলাবামার বড় একটা সুবিধা হল, আমেরিকার সবচেয়ে সুন্দর বিচগুলো সব আলাবামা আর ফ্লোরিডার সীমান্তে পড়েছে। মাত্র ৩/৪ ঘণ্টা গেলেই দুধসাদা বালি আর সবুজাভ নীল পরিস্কার পানির সব সিবিচ। আমরা এখানকার সবগুলোতেই একাধিক বার এসেছি। বাচ্চাদের … See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/350070501_962616101530333_2661660152623661483_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=cJ94czl9ZOAAX889HoZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8BjyTtJUtDJYzkE7yhUgFaeEADEEJFRMQcSJ9uxHwhw&oe=65D7ABB5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/350111431_640667920865205_8082742642179534372_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_GP-YoXlYbcAX-cJNuE&_nc_ht=scontent-ord5-1.xx&oh=00_AfBn_1y_1qo_lCvqO8bI_ltdhF4ekuUI6K4UUOxFGKxeEA&oe=65D7C953', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/349548258_1800201980396483_4871586282515707879_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=EzkohEp1sckAX_ScLAN&_nc_ht=scontent-ord5-1.xx&oh=00_AfDKs9Hg3qtsIyRjjOYXJiNm3N277fOzV4TKX3tl2zU5GA&oe=65D882B4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/349521100_758778629080300_4905572662777310759_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ys3vP0Qh3UEAX9v_T6v&_nc_ht=scontent-ord5-1.xx&oh=00_AfC7e3J-taJ9L-5NUh5xBiWKhOBM0_3AC1a9ZJDxAFyv2Q&oe=65D938F4', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/349338156_182204977986702_6773222612303360209_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=lVhO0UkrzIwAX8M3FLt&_nc_ht=scontent-ord5-2.xx&oh=00_AfADGfXYt7N_LhoNREh_wPcISr_3qqGxPSI6DBGuJYlj1g&oe=65D962A1']",[],M
"Straight A Honor Roll — Zaayan baba! আজকে যায়ান বাবার স্কুলে অনার রোল অর্থাৎ ভালো ফলাফল করা শিক্ষার্থীদের নাম ঘোষণা করা হলো। যায়ান ওর সিক্সথ গ্রেডের A Honor Roll এ স্থান করে নিয়েছে। এর মানে সে সবগুলো বিষয়ে সর্বোচ্চ গ্রেড A পেয়েছে। 
পুরো স্কুলে ৪০০ জন শিক্ষার্থীর মধ্যে মাত্র ২০-২৫ জন এই Honor Roll A এর স্বীকৃতি পেয়েছে। 
যায়ানের স্কুল আবার আজকে আলাবামার সেরা মিডল স্কুল হিসাবে পুরস্কার পেয়েছে। 
জারিয়া আর আমার জন্য আজ খুব আনন্দের দিন। যায়ান আসলে নিজের আনন্দে পড়াশোনা করে খেলার পাশাপাশি। আমরা কখনোই পড়ার জন্য চাপ দেই না।  কৈশোরের এই সময়টা আসলে আনন্দ নিয়ে শেখার সময়। আমরাও শিখছি ওকে দেখে। 
অনেক বড় হও যায়ান বাবা। আকাশের মতোই। এ বিশ্ব তোমাদেরই।","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/349094670_812726090434916_2835969511389282824_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=d07uImnoxNkAX9kG11V&_nc_ht=scontent-ord5-1.xx&oh=00_AfCn87hdyWHylWol5G5OcO5H0PjyOd5K3R7Ixjm_efwz9g&oe=65D9251A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348932273_2327889304050033_6022492529336345337_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=7bO3GOYG7mQAX_LiX-w&_nc_ht=scontent-ord5-2.xx&oh=00_AfDOgNJBR5fNkPgI4NUvaUyIKLDW0QMIjSoj8y0RlIc4cQ&oe=65D7F0C8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348581953_1033454474706436_3474957738344998126_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=R4NwosWkZIQAX8pzzbB&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQC_xUDg6ZfIuWmhoq7cBTqXvPavJs5VXUwx2hptKWCg&oe=65D85086', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/348860744_641182691210903_2323264653328130262_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=qaMlxrXpaPMAX9tpmPU&_nc_ht=scontent-ord5-1.xx&oh=00_AfANjOK8VOi1vpflMkycaY4UokXLTHnV8Lr-wjsUoZt4HQ&oe=65D862C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348906161_793553012293152_1875060963000026971_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=fNyFt4EehG8AX-Qqckf&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUynvI_25EXWMZw6lkvVlwL7SOmNVOghJGQ35Ojvq0vg&oe=65D7F780']",[],M
"নীল, সাদা, সবুজ আকাশী - আমরা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348586516_755746966294017_8145125506224077849_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=y6GcHMGN2ssAX9hQrfT&_nc_ht=scontent-ord5-2.xx&oh=00_AfDBPLe2n8xPkQDPPdh3iBcaKQvR4JCuMktNX1eAokxXNQ&oe=65D8C1BD'],[],M
এদিন দুজনে ,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/348575140_264128912639952_8648169565308935992_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=V1EMHf4GemMAX8q5aob&_nc_oc=AQkcRYTuES9lWsSxxWqyJpK8YA59SgOgl2u0rzLwqDqErLbWZUeCmlOAf9PKPTTSCbo&_nc_ht=scontent-ord5-1.xx&oh=00_AfBC2iC6MQeaFUwaUBdSAKpk1K5GGNhlfWON2PrC2CMmAA&oe=65D78E1C'],[],M
"One of my live interview and mental health talk during pandemic time - hosted by my friend and renowned doctor/Vascular surgeon/ journalist of Bangladesh Dr. Saklayen Russel.
Time flies. We came a long way in these 3 years as the world is officially out of pandemic emergency. So thankful for this life and being able to continue serving with the same spirit.",[],['https://www.facebook.com/SMGSaklayen/videos/658997161608577/?__cft__[0]=AZU2zwrXNIGoqnHccvgVVha4wkfg-qtTLMSzYNiWiqvoRdfAY3diXgLqXocS6nuuvM7O5VDeWV-wELX_tKdiecQt_DKxiEJ3hc9bGLOgB01Kz0tOCjM2T54Wjc6gVjj4TnV8o6sCK_gidA3JohIAib0zyV6CtZ1wQX8jbcQ8WojV3PbtDug6wVD-hW7WERaU_GgONoYSM0xr4zjIzopoZR-U&__tn__=%2B%3FFH-y-R'],M
"Happy Monday. 
As I start a busy work week, happiness is having the first couple of Gladiolus blooming in the garden. Instantly brightened up my Monday morning when Ragib Hasan picked up one of them and brought this in 
#simplejoysoflife… See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347115875_211127891707776_4798392992708297158_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=xVVyBevh9WsAX_6aFBl&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJtgxWlFhz732rEZY6EX3gdt4d1q7mWLiNEzvkAL46qw&oe=65D8C00C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347367083_571005988559302_5232594823915986813_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Sjx8lFA0t74AX_mGwiT&_nc_ht=scontent-ord5-2.xx&oh=00_AfBbgPES9vNfcvBK1oCVWpJ8JSHZv3zmHscYE5KQ5MLmYA&oe=65D7E81D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347405663_1370298137085109_2152514061127245305_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=IOtHEW8xvVUAX8T-8cS&_nc_ht=scontent-ord5-2.xx&oh=00_AfDBF1vAqiOBnw0W7jL59HTw2WtMbrMF2j8HgJNJzxHcVA&oe=65D7BE21', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347372504_1419694955450306_9139088325412416361_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=yTq2j-QtGHcAX96B2xc&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfwNWr9-QtbqL10VWZRLON7lE4j3sdalxj3uyWP7Bu6g&oe=65D81199', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347258441_1236756487206603_6677667573577209209_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=lB4mtsXU6vAAX8galbM&_nc_ht=scontent-ord5-2.xx&oh=00_AfAIwc7jn_I_qeQauSIFAAp24TZ31CJ2pcMIVeAmGcjVig&oe=65D96F4A']",[],M
"Straight A Honor Roll — Zaayan baba! আজকে যায়ান বাবার স্কুলে অনার রোল অর্থাৎ ভালো ফলাফল করা শিক্ষার্থীদের নাম ঘোষণা করা হলো। যায়ান ওর সিক্সথ গ্রেডের A Honor Roll এ স্থান করে নিয়েছে। এর মানে সে সবগুলো বিষয়ে সর্বোচ্চ গ্রেড A পেয়েছে। 
পুরো স্কুলে ৪০০ জন শিক্ষার্থীর মধ্যে মাত্র ২০-২৫ জন এই Honor Roll A এর স্বীকৃতি পেয়েছে। 
যায়ানের স্কুল আবার আজকে আলাবামার সেরা মিডল স্কুল হিসাবে পুরস্কার পেয়েছে। 
জারিয়া আর আমার জন্য আজ খুব আনন্দের দিন। যায়ান আসলে নিজের আনন্দে পড়াশোনা করে খেলার পাশাপাশি। আমরা কখনোই পড়ার জন্য চাপ দেই না।  কৈশোরের এই সময়টা আসলে আনন্দ নিয়ে শেখার সময়। আমরাও শিখছি ওকে দেখে। 
অনেক বড় হও যায়ান বাবা। আকাশের মতোই। এ বিশ্ব তোমাদেরই।","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/349094670_812726090434916_2835969511389282824_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=d07uImnoxNkAX9kG11V&_nc_ht=scontent-ord5-1.xx&oh=00_AfCn87hdyWHylWol5G5OcO5H0PjyOd5K3R7Ixjm_efwz9g&oe=65D9251A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348932273_2327889304050033_6022492529336345337_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=7bO3GOYG7mQAX_LiX-w&_nc_ht=scontent-ord5-2.xx&oh=00_AfDOgNJBR5fNkPgI4NUvaUyIKLDW0QMIjSoj8y0RlIc4cQ&oe=65D7F0C8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348581953_1033454474706436_3474957738344998126_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=R4NwosWkZIQAX8pzzbB&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQC_xUDg6ZfIuWmhoq7cBTqXvPavJs5VXUwx2hptKWCg&oe=65D85086', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/348860744_641182691210903_2323264653328130262_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=qaMlxrXpaPMAX9tpmPU&_nc_ht=scontent-ord5-1.xx&oh=00_AfANjOK8VOi1vpflMkycaY4UokXLTHnV8Lr-wjsUoZt4HQ&oe=65D862C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348906161_793553012293152_1875060963000026971_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=fNyFt4EehG8AX-Qqckf&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUynvI_25EXWMZw6lkvVlwL7SOmNVOghJGQ35Ojvq0vg&oe=65D7F780']",[],M
"নীল, সাদা, সবুজ আকাশী - আমরা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348586516_755746966294017_8145125506224077849_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=y6GcHMGN2ssAX9hQrfT&_nc_ht=scontent-ord5-2.xx&oh=00_AfDBPLe2n8xPkQDPPdh3iBcaKQvR4JCuMktNX1eAokxXNQ&oe=65D8C1BD'],[],M
এদিন দুজনে ,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/348575140_264128912639952_8648169565308935992_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=V1EMHf4GemMAX8q5aob&_nc_oc=AQkcRYTuES9lWsSxxWqyJpK8YA59SgOgl2u0rzLwqDqErLbWZUeCmlOAf9PKPTTSCbo&_nc_ht=scontent-ord5-1.xx&oh=00_AfBC2iC6MQeaFUwaUBdSAKpk1K5GGNhlfWON2PrC2CMmAA&oe=65D78E1C'],[],M
"One of my live interview and mental health talk during pandemic time - hosted by my friend and renowned doctor/Vascular surgeon/ journalist of Bangladesh Dr. Saklayen Russel.
Time flies. We came a long way in these 3 years as the world is officially out of pandemic emergency. So thankful for this life and being able to continue serving with the same spirit.",[],['https://www.facebook.com/SMGSaklayen/videos/658997161608577/?__cft__[0]=AZU2zwrXNIGoqnHccvgVVha4wkfg-qtTLMSzYNiWiqvoRdfAY3diXgLqXocS6nuuvM7O5VDeWV-wELX_tKdiecQt_DKxiEJ3hc9bGLOgB01Kz0tOCjM2T54Wjc6gVjj4TnV8o6sCK_gidA3JohIAib0zyV6CtZ1wQX8jbcQ8WojV3PbtDug6wVD-hW7WERaU_GgONoYSM0xr4zjIzopoZR-U&__tn__=%2B%3FFH-y-R'],M
"Happy Monday. 
As I start a busy work week, happiness is having the first couple of Gladiolus blooming in the garden. Instantly brightened up my Monday morning when Ragib Hasan picked up one of them and brought this in 
#simplejoysoflife
#gratitude","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347115875_211127891707776_4798392992708297158_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=xVVyBevh9WsAX_6aFBl&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJtgxWlFhz732rEZY6EX3gdt4d1q7mWLiNEzvkAL46qw&oe=65D8C00C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347367083_571005988559302_5232594823915986813_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Sjx8lFA0t74AX_mGwiT&_nc_ht=scontent-ord5-2.xx&oh=00_AfBbgPES9vNfcvBK1oCVWpJ8JSHZv3zmHscYE5KQ5MLmYA&oe=65D7E81D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347405663_1370298137085109_2152514061127245305_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=IOtHEW8xvVUAX8T-8cS&_nc_ht=scontent-ord5-2.xx&oh=00_AfDBF1vAqiOBnw0W7jL59HTw2WtMbrMF2j8HgJNJzxHcVA&oe=65D7BE21', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347372504_1419694955450306_9139088325412416361_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=yTq2j-QtGHcAX96B2xc&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfwNWr9-QtbqL10VWZRLON7lE4j3sdalxj3uyWP7Bu6g&oe=65D81199', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347258441_1236756487206603_6677667573577209209_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=lB4mtsXU6vAAX8galbM&_nc_ht=scontent-ord5-2.xx&oh=00_AfAIwc7jn_I_qeQauSIFAAp24TZ31CJ2pcMIVeAmGcjVig&oe=65D96F4A']",[],M
"লাল গোলাপ, নীল প্রজাপতি।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346810983_583647027081214_6757306447915718240_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=kvaPP8XOGZUAX_NZYMH&_nc_ht=scontent-ord5-2.xx&oh=00_AfByo0Nt53LPg8HWa7AGvVHT_B5fyzeBAqq4JlCmbw61RA&oe=65D852AA'],[],M
"The flowers in my garden, and some of the plants in my indoor and outdoor - they all are so close to my heart. 
They are always so refreshing, so therapeutic in our busy life. 
Happy Friday everyone 
… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345902262_575896297862663_4960015795120892028_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ECT_laeDNSMAX9h50Lw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8wcAuNBoLJI8kUjwjmITDOgU9XRo_XqkcuYAJXwhKlQ&oe=65D84C84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346656651_142976515423992_971854967289801982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=j9SkVgzf0LAAX9jjWC-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwUCjPiaEeCnHEzwkHp7fEzfjFof_roKv-vDEiRCyXeg&oe=65D7992B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346056589_623184156368507_2807868719706220216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=89z4m7eT7JgAX_Eu4u9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtvtlIhwnCqJLDrDmGVfJKm4QWS1dqIC1GyYpMlrASqw&oe=65D8BC5D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346068141_616548497201238_601822787644253047_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=zObXR2LesAkAX9Yl82Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfBklnN8GciwBGW5OYOM0RTL6jx4nIUQXuCZttSdFszvIA&oe=65D8B675', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346635618_1687132378415986_5370784034526022781_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=bCvohBTqfEUAX9F0r8_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCu6O2UOTQ2sVT7PAi5nMbr69AxssJA5hyAcuGTOKF43g&oe=65D8A8BA']",[],M
