text,images,videos,gender
Happy Valentines Day,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52561378_2334036699941267_6145658829716586496_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ghcAcYVLQoQAX_jT1zt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBJ_KWOXsU1fgDmn8roQiLGy8lYMFyk_Fd7DhnVyUpdrQ&oe=65FA7A88'],[],M
ফাগুনেরও মোহনায়,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/51758554_2332257503452520_2568527834716831744_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=O03qfUO7NskAX-P5aIQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCcmigWjeF_68IJwyYCQuX4M_0FHNFC2R4_sddSrL4TFA&oe=65FA9022'],[],M
নির্ঝরের বউ আগে কখনও ভাত খায়নি। শুধু পোলাও কোর্মা খেয়েছে। তাই আজ নির্ঝরের বৌভাত খাবে।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/53086152_2360264990651771_1699685259592859648_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=E94QUI16R_MAX_pvfoj&_nc_ht=scontent-ord5-1.xx&oh=00_AfC9S_uTsyI8NZDKAmDXWFamZm1sGty2BNpbN_mangUBFA&oe=65FA677D'],[],M
নির্ঝরের স্বপ্নভঙ্গ (হলুদ),['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52842302_2355825061095764_1535962575148154880_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=fbJSaKeQXfEAX-GTzmr&_nc_ht=scontent-ord5-2.xx&oh=00_AfApqvcb5CGIk7MAu4w_N088VfvJFVuiHHbkhvPVw6LM1A&oe=65FA6280'],[],M
Happy Valentines Day,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52561378_2334036699941267_6145658829716586496_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ghcAcYVLQoQAX_jT1zt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBJ_KWOXsU1fgDmn8roQiLGy8lYMFyk_Fd7DhnVyUpdrQ&oe=65FA7A88'],[],M
ফাগুনেরও মোহনায়,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/51758554_2332257503452520_2568527834716831744_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=O03qfUO7NskAX-P5aIQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCcmigWjeF_68IJwyYCQuX4M_0FHNFC2R4_sddSrL4TFA&oe=65FA9022'],[],M
"Enough... ""খুশিতে, ঠ্যালায়, ঘোরতে""",[],['https://www.facebook.com/mamun3.14/videos/2285482684796669/?__cft__[0]=AZXkAxbePQvOMXcd3s8r2WqkDTefG8RJNYYlEFBESbNQJ1YwXTG9B_wZdk_Ghl641FVBIyUT4YSwdtAVFhE002Jfdu8xb9s6YN90_Tv7_PWJ0AyE3g9M3N7qPZizyfXoDYZijeqfk7A4HAfwOBQTzcHg6LKkcJsVUOzz7VW9mXASk7Yd7Qs-EfTrzkXUXOxbtlY&__tn__=%2B%3FFH-R'],M
"'৭১ এ আত্মসমর্পণ অনুষ্ঠান।
মুজিবনগর কমপ্লেক্স।
মেহেরপুর জেলা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48413893_2253346508010287_3373215336584183808_n.jpg?stp=dst-jpg_s1080x2048&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=q22JnUScHx0AX-DzyaP&_nc_ht=scontent-ord5-2.xx&oh=00_AfBLKTRKo9sNQlgUmC5yw6ejLB7KT8CCUegljb2XtJI2_w&oe=65FA9051'],[],M
"চুয়াডাঙ্গায় Kaysar এর বিয়েতে।
নোয়াখালীর পোলা, চুয়াডাঙ্গার মাইয়া।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48396920_2253027864708818_2575482000949379072_n.jpg?stp=dst-jpg_s1080x2048&_nc_cat=107&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=GGKDN9ebTGgAX_UPeBE&_nc_oc=AQnVukRLJQ37RXG7V_8K1kkbU7Th2yk9vV8LMpHEPcRET4Yopp3RiOdVIPzoUAy7zXM&_nc_ht=scontent-ord5-2.xx&oh=00_AfD_5ERQJKwOViVt4NY9RCNSaE2sE1OwoPdvrAF8udYWow&oe=65FA711B'],[],M
চুয়াডাঙ্গা জেলায় প্রথম বার,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48407515_2250722841605987_4131801754712932352_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=C8m3Pq84DcAAX9z_SvU&_nc_ht=scontent-ord5-1.xx&oh=00_AfB4YmfG6ndj_RoNhuWqvB8pkd0hHEPVfA2OrKXf8K11nw&oe=65FA618E'],[],M
"Enough... ""খুশিতে, ঠ্যালায়, ঘোরতে""",[],['https://www.facebook.com/mamun3.14/videos/2285482684796669/?__cft__[0]=AZXkAxbePQvOMXcd3s8r2WqkDTefG8RJNYYlEFBESbNQJ1YwXTG9B_wZdk_Ghl641FVBIyUT4YSwdtAVFhE002Jfdu8xb9s6YN90_Tv7_PWJ0AyE3g9M3N7qPZizyfXoDYZijeqfk7A4HAfwOBQTzcHg6LKkcJsVUOzz7VW9mXASk7Yd7Qs-EfTrzkXUXOxbtlY&__tn__=%2B%3FFH-R'],M
"'৭১ এ আত্মসমর্পণ অনুষ্ঠান।
মুজিবনগর কমপ্লেক্স।
মেহেরপুর জেলা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48413893_2253346508010287_3373215336584183808_n.jpg?stp=dst-jpg_s1080x2048&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=q22JnUScHx0AX-DzyaP&_nc_ht=scontent-ord5-2.xx&oh=00_AfBLKTRKo9sNQlgUmC5yw6ejLB7KT8CCUegljb2XtJI2_w&oe=65FA9051'],[],M
"চুয়াডাঙ্গায় Kaysar এর বিয়েতে।
নোয়াখালীর পোলা, চুয়াডাঙ্গার মাইয়া।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48396920_2253027864708818_2575482000949379072_n.jpg?stp=dst-jpg_s1080x2048&_nc_cat=107&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=GGKDN9ebTGgAX_UPeBE&_nc_oc=AQnVukRLJQ37RXG7V_8K1kkbU7Th2yk9vV8LMpHEPcRET4Yopp3RiOdVIPzoUAy7zXM&_nc_ht=scontent-ord5-2.xx&oh=00_AfD_5ERQJKwOViVt4NY9RCNSaE2sE1OwoPdvrAF8udYWow&oe=65FA711B'],[],M
চুয়াডাঙ্গা জেলায় প্রথম বার,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48407515_2250722841605987_4131801754712932352_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=C8m3Pq84DcAAX9z_SvU&_nc_ht=scontent-ord5-1.xx&oh=00_AfB4YmfG6ndj_RoNhuWqvB8pkd0hHEPVfA2OrKXf8K11nw&oe=65FA618E'],[],M
৮ ডিসেম্বর ২০১৮,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48380428_2246340452044226_7948269501634576384_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=4dc865&_nc_ohc=S98jCkFP1xkAX8Hhaa2&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHrAB-WsUcWAcxuQ5y4XsV9GZVIAmbqnAOj4ocwUNaVw&oe=65FA6222', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48378663_2246341345377470_5260889678340423680_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=4dc865&_nc_ohc=g0k3wK154IkAX8s10_w&_nc_oc=AQl9XMj-k4nmGVcR29pQUjI88gUE8lZOCAAwuCe_C9E8uE_-rMQ1kLlR7MyuOeFOWVY&_nc_ht=scontent-ord5-2.xx&oh=00_AfBxHzWFfxVRlMqtTXCgYeYQyr_MV2jY-lvF5_niktwnmg&oe=65FA86F0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48417951_2246341445377460_1542304008461352960_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=4dc865&_nc_ohc=eRGRifQK4PEAX90OTyI&_nc_ht=scontent-ord5-2.xx&oh=00_AfCS4Vq2Qjd1hKwb4U2BiUEN1i4L_QwLLccXrbMEAk-ynw&oe=65FA8A0A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48373639_2246341668710771_7845168279118151680_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=4dc865&_nc_ohc=a_1SzUKvjy8AX9HLE1g&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoTt2yFF5u0xzq70Po4QNLFLIVistEgMSvmek9SsAxzA&oe=65FA8904', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48359892_2246340682044203_4664014684486107136_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=4dc865&_nc_ohc=Cj090elwEYYAX_L7rL4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpEaSG0TTDqfpI23beTv3DHPkxQMai_YXcw0DGH-pU6g&oe=65FA7BE8']",[],M
৭ ডিসেম্বর ২০১৮,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48358977_2246260792052192_1186397952885653504_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=4dc865&_nc_ohc=DhYCjUXj870AX9rNC43&_nc_ht=scontent-ord5-2.xx&oh=00_AfC5501Zq5glUStHKIPyHTc7zs-mJU4wTBaURHRkuqTDjA&oe=65FA6DD0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48377371_2246264238718514_8953017666776334336_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=4dc865&_nc_ohc=wyGOgtGQD3EAX_WC1zq&_nc_oc=AQltRhDpGJgtwjrvFurE26_6xihOp9eq39IX6qculEuA2z8pE4GTq4KcBzh1ge40Nfc&_nc_ht=scontent-ord5-2.xx&oh=00_AfCe96k5Usx3O3uY58PP8inXLRc6727DI5D8iuF-HbJhKA&oe=65FA67A6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48385659_2246263778718560_4668843567756607488_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=4dc865&_nc_ohc=1TSDV4RTdT0AX_mbtom&_nc_ht=scontent-ord5-2.xx&oh=00_AfBG39seYvC-CpPJjLnr6XiRbQXVJwHe7t_3x9bG2mURaA&oe=65FA793D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48374692_2246257868719151_8207694477024821248_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=4dc865&_nc_ohc=86yLBRf5H9cAX-F7dlQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfBQx2hgY9ANmOQdHgBr1Lz0IL0Rql8ZaJzIAE1Y63fcuQ&oe=65FA695F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48396354_2246258155385789_809345286525681664_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=4dc865&_nc_ohc=I_v0x56-HYcAX_twZH7&_nc_ht=scontent-ord5-1.xx&oh=00_AfAjyMihUht7bGUeWO_1cwpa9CEpjjkiXmBzovp_XV84FQ&oe=65FA9425']",[],M
Reception,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48355951_2237598946251710_5909258306416803840_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7a1959&_nc_ohc=QDJlOXPe4p8AX-jJnnp&_nc_ht=scontent-ord5-2.xx&oh=00_AfDdxYSUF5QofwuTnyvskkHBzE3bUgEH06DLjjvyU3UUng&oe=65FA9293'],[],M
Engineer + Doctor ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/47575002_2233829483295323_4874712714737352704_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=7a1959&_nc_ohc=mVlR3AIhR6YAX84kj6H&_nc_ht=scontent-ord5-2.xx&oh=00_AfA9Bl6KNtF3nAkXOcJWYKeEPCTlVmzOSYVICy334Fj8Pw&oe=65FA7A8B'],[],M
৮ ডিসেম্বর ২০১৮,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48380428_2246340452044226_7948269501634576384_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=4dc865&_nc_ohc=S98jCkFP1xkAX8Hhaa2&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHrAB-WsUcWAcxuQ5y4XsV9GZVIAmbqnAOj4ocwUNaVw&oe=65FA6222', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48378663_2246341345377470_5260889678340423680_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=4dc865&_nc_ohc=g0k3wK154IkAX8s10_w&_nc_oc=AQl9XMj-k4nmGVcR29pQUjI88gUE8lZOCAAwuCe_C9E8uE_-rMQ1kLlR7MyuOeFOWVY&_nc_ht=scontent-ord5-2.xx&oh=00_AfBxHzWFfxVRlMqtTXCgYeYQyr_MV2jY-lvF5_niktwnmg&oe=65FA86F0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48417951_2246341445377460_1542304008461352960_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=4dc865&_nc_ohc=eRGRifQK4PEAX90OTyI&_nc_ht=scontent-ord5-2.xx&oh=00_AfCS4Vq2Qjd1hKwb4U2BiUEN1i4L_QwLLccXrbMEAk-ynw&oe=65FA8A0A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48373639_2246341668710771_7845168279118151680_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=4dc865&_nc_ohc=a_1SzUKvjy8AX9HLE1g&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoTt2yFF5u0xzq70Po4QNLFLIVistEgMSvmek9SsAxzA&oe=65FA8904', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48359892_2246340682044203_4664014684486107136_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=4dc865&_nc_ohc=Cj090elwEYYAX_L7rL4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpEaSG0TTDqfpI23beTv3DHPkxQMai_YXcw0DGH-pU6g&oe=65FA7BE8']",[],M
৭ ডিসেম্বর ২০১৮,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48358977_2246260792052192_1186397952885653504_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=4dc865&_nc_ohc=DhYCjUXj870AX9rNC43&_nc_ht=scontent-ord5-2.xx&oh=00_AfC5501Zq5glUStHKIPyHTc7zs-mJU4wTBaURHRkuqTDjA&oe=65FA6DD0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48377371_2246264238718514_8953017666776334336_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=4dc865&_nc_ohc=wyGOgtGQD3EAX_WC1zq&_nc_oc=AQltRhDpGJgtwjrvFurE26_6xihOp9eq39IX6qculEuA2z8pE4GTq4KcBzh1ge40Nfc&_nc_ht=scontent-ord5-2.xx&oh=00_AfCe96k5Usx3O3uY58PP8inXLRc6727DI5D8iuF-HbJhKA&oe=65FA67A6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48385659_2246263778718560_4668843567756607488_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=4dc865&_nc_ohc=1TSDV4RTdT0AX_mbtom&_nc_ht=scontent-ord5-2.xx&oh=00_AfBG39seYvC-CpPJjLnr6XiRbQXVJwHe7t_3x9bG2mURaA&oe=65FA793D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48374692_2246257868719151_8207694477024821248_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=4dc865&_nc_ohc=86yLBRf5H9cAX-F7dlQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfBQx2hgY9ANmOQdHgBr1Lz0IL0Rql8ZaJzIAE1Y63fcuQ&oe=65FA695F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/48396354_2246258155385789_809345286525681664_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=4dc865&_nc_ohc=I_v0x56-HYcAX_twZH7&_nc_ht=scontent-ord5-1.xx&oh=00_AfAjyMihUht7bGUeWO_1cwpa9CEpjjkiXmBzovp_XV84FQ&oe=65FA9425']",[],M
Reception,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/48355951_2237598946251710_5909258306416803840_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7a1959&_nc_ohc=QDJlOXPe4p8AX-jJnnp&_nc_ht=scontent-ord5-2.xx&oh=00_AfDdxYSUF5QofwuTnyvskkHBzE3bUgEH06DLjjvyU3UUng&oe=65FA9293'],[],M
Engineer + Doctor ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/47575002_2233829483295323_4874712714737352704_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=7a1959&_nc_ohc=mVlR3AIhR6YAX84kj6H&_nc_ht=scontent-ord5-2.xx&oh=00_AfA9Bl6KNtF3nAkXOcJWYKeEPCTlVmzOSYVICy334Fj8Pw&oe=65FA7A8B'],[],M
"দেরী করে আসার অপরাধে অনিন্দ্যকে কান ধরতে বলেছিলাম। কিন্তু কতো বড় বেয়াদব, আমার কান ধরেছে।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44768087_2167196406625298_7782132182281093120_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=p3FgslpCr6kAX9Iz2R8&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQcZEAUdegLBTfZz4VOS6GYdWhd5sY-1rFYIDl6ZCD0Q&oe=65FA62CA'],[],M
"দেরী করে আসার অপরাধে অনিন্দ্যকে কান ধরতে বলেছিলাম। কিন্তু কতো বড় বেয়াদব, আমার কান ধরেছে।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44768087_2167196406625298_7782132182281093120_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=p3FgslpCr6kAX9Iz2R8&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQcZEAUdegLBTfZz4VOS6GYdWhd5sY-1rFYIDl6ZCD0Q&oe=65FA62CA'],[],M
পাসপোর্ট সাইজের ছবির বিবর্তন ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44070875_2152562334755372_742767344907976704_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Rmk0zVT_YWQAX-jgfKy&_nc_ht=scontent-ord5-2.xx&oh=00_AfA5v6AIVLzYOvGbw8n0xDVVVXgkqPh-AJE2ojDBUH7g8w&oe=65FA6E28'],[],M
"দেরী করে আসার অপরাধে অনিন্দ্যকে কান ধরতে বলেছিলাম। কিন্তু কতো বড় বেয়াদব, আমার কান ধরেছে।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44768087_2167196406625298_7782132182281093120_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=p3FgslpCr6kAX9Iz2R8&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQcZEAUdegLBTfZz4VOS6GYdWhd5sY-1rFYIDl6ZCD0Q&oe=65FA62CA'],[],M
পাসপোর্ট সাইজের ছবির বিবর্তন ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44070875_2152562334755372_742767344907976704_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Rmk0zVT_YWQAX-jgfKy&_nc_ht=scontent-ord5-2.xx&oh=00_AfA5v6AIVLzYOvGbw8n0xDVVVXgkqPh-AJE2ojDBUH7g8w&oe=65FA6E28'],[],M
"Challenging Times 28-04-2017
নতুন ছবি নাই, তাই পুরাতন ছবিই বারবার দেই।",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/18156768_1539994296012182_6410394814353393851_o.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=7a1959&_nc_ohc=Is9TcYX_8FwAX9NJ2gq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDFYegX-L7cqgwKdXeiuXTn9_8muV1QQHDGeXkjkr9Cpw&oe=65FA93F9'],[],M
"Challenging Times 07-08-2018
# প্রিয় মন্ত্রী মহোদয়",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1403030_898715050140113_8800708145647880721_o.jpg?stp=c0.49.526.526a_dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7a1959&_nc_ohc=04OKDSvV4a8AX_yhtM9&_nc_ht=scontent-ord5-2.xx&oh=00_AfDM66kNeOwOd6Kdt-iJIkl_Xi97FWTV94b7sQZCiCmmAA&oe=65FA9334'],[],M
"মৎস্য অভিযান
ইটাকুমারী, রংপুর।","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37860268_2040037299341210_7912919558556483584_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=tt-SwNbwZ34AX_HN_PS&_nc_oc=AQkEwDVaYpYPsNALQtCStDxWsCxCJ3HJ86pjYvuhcWdSZFQJV7ZOtq1BX7uhAzswG-c&_nc_ht=scontent-ord5-2.xx&oh=00_AfAZ8zbzCbAOAs0QeupNDStIkW1uqYaTDS7FZluVCCq8cQ&oe=65FA8A30', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37905938_2040038252674448_7561323129000165376_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=6SlOYU5BMooAX-ElcHt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBscpQHn1fBJN6R7FNyyEwHXSFFJwrMAGHc7oBw_bPEmw&oe=65FA95D5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37849318_2040038979341042_6523811772208513024_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=tLSlWsaD-XoAX-jJUby&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMk1B0Q3U8-BcEwU2Snu5ndHqX4LRtwykj0Yhc9WYjFA&oe=65FA7D5C']",[],M
সুট-টাই পরে বৃষ্টিতে টিএসসিতে একদিন (টাই পকেটে আছে।),['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37900279_2042880945723512_3802253367971938304_n.jpg?stp=dst-jpg_s720x720&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=f0tLcHBvDhwAX9VRYpj&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxdlTJ3YYk2yaUn9qnFlew5hr75iM0CLQgjWXGHy2hdw&oe=65FA89A5'],[],M
"Challenging Times 28-04-2017
নতুন ছবি নাই, তাই পুরাতন ছবিই বারবার দেই।",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/18156768_1539994296012182_6410394814353393851_o.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=7a1959&_nc_ohc=Is9TcYX_8FwAX9NJ2gq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDFYegX-L7cqgwKdXeiuXTn9_8muV1QQHDGeXkjkr9Cpw&oe=65FA93F9'],[],M
"Challenging Times 07-08-2018
# প্রিয় মন্ত্রী মহোদয়",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1403030_898715050140113_8800708145647880721_o.jpg?stp=c0.49.526.526a_dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7a1959&_nc_ohc=04OKDSvV4a8AX_yhtM9&_nc_ht=scontent-ord5-2.xx&oh=00_AfDM66kNeOwOd6Kdt-iJIkl_Xi97FWTV94b7sQZCiCmmAA&oe=65FA9334'],[],M
"মৎস্য অভিযান
ইটাকুমারী, রংপুর।","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37860268_2040037299341210_7912919558556483584_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=tt-SwNbwZ34AX_HN_PS&_nc_oc=AQkEwDVaYpYPsNALQtCStDxWsCxCJ3HJ86pjYvuhcWdSZFQJV7ZOtq1BX7uhAzswG-c&_nc_ht=scontent-ord5-2.xx&oh=00_AfAZ8zbzCbAOAs0QeupNDStIkW1uqYaTDS7FZluVCCq8cQ&oe=65FA8A30', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37905938_2040038252674448_7561323129000165376_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=6SlOYU5BMooAX-ElcHt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBscpQHn1fBJN6R7FNyyEwHXSFFJwrMAGHc7oBw_bPEmw&oe=65FA95D5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37849318_2040038979341042_6523811772208513024_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=tLSlWsaD-XoAX-jJUby&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMk1B0Q3U8-BcEwU2Snu5ndHqX4LRtwykj0Yhc9WYjFA&oe=65FA7D5C']",[],M
সুট-টাই পরে বৃষ্টিতে টিএসসিতে একদিন (টাই পকেটে আছে।),['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37900279_2042880945723512_3802253367971938304_n.jpg?stp=dst-jpg_s720x720&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=f0tLcHBvDhwAX9VRYpj&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxdlTJ3YYk2yaUn9qnFlew5hr75iM0CLQgjWXGHy2hdw&oe=65FA89A5'],[],M
বরাবরের মতই অসাধারণ চমক ভাই। হাসতে হাসতে শেষ। ,[],[],M
